,es,oxalatravelgroup,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,18-02-2021,25-02-2021,h1,2,2,1,00:01:12,1,"0,00 %","0,00 %","0,00 US$"
,es,oxalatravelgroup,hoteles,resultados,7493,0,punta-cana-republica-dominicana,24-08-2021,31-08-2021,h1,2,2,1,00:04:46,0,"0,00 %","0,00 %","0,00 US$"
,es,oxalatravelgroup,hoteles,resultados,8100,0,san-carlos-de-bariloche-argentina,07-06-2021,14-06-2021,h1,2,2,1,00:00:33,0,"0,00 %","50,00 %","0,00 US$"
,es,oxalatravelgroup,hoteles,resultados,9486,0,tulum-mexico,15-02-2021,26-02-2021,h1,2,2,1,00:06:49,0,"0,00 %","0,00 %","0,00 US$"
,es,patagoniasouthboundsa,hoteles,resultados,1537,0,cancuncosta-mujeres-mexico,31-01-2021,03-02-2021,h1,2,2,2,00:04:52,0,"0,00 %","50,00 %","0,00 US$"
,es,patagoniasouthboundsa,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,08-02-2021,15-02-2021,h1,2,2,2,00:00:44,0,"0,00 %","50,00 %","0,00 US$"
,es,patagoniasouthboundsa,hoteles,resultados,9486,0,tulum-mexico,31-01-2021,05-02-2021,h1,2,2,1,00:09:52,0,"0,00 %","0,00 %","0,00 US$"
",es,pelossotravel,hoteles,resultados,1537,0,cancuncosta-mujeres-mexico,09-02-2021,20-02-2021,h1,2-11,2",2,1,00:00:26,0,"0,00 %","50,00 %","0,00 US$"
,es,peninsular,productos,detalle,32989,mendoza-viedos,2,2,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,planettravel,hoteles,resultados,2466,0,dubai-emiratos-arabes-unidos,22-12-2020,29-12-2020,h1,1,2,2,00:01:14,2,"0,00 %","0,00 %","0,00 US$"
,es,planettravel,hoteles,resultados,7493,0,punta-cana-republica-dominicana,08-02-2021,18-02-2021,h1,1,2,1,00:02:34,1,"0,00 %","0,00 %","0,00 US$"
,es,planettravel,hoteles,resultados,7493,0,punta-cana-republica-dominicana,14-03-2021,21-03-2021,h1,1&h2,1,2,1,00:01:12,0,"0,00 %","50,00 %","0,00 US$"
,es,pleasuretours,hoteles,resultados,1537,0,cancuncosta-mujeres-mexico,19-02-2021,26-02-2021,h1,2,2,1,00:02:21,0,"0,00 %","50,00 %","0,00 US$"
,es,poluxtravel,cotizador-offline,home,resultados,VLA,01-04-2021,05-04-2021,2,1,00:01:59,0,"0,00 %","0,00 %","0,00 US$"
,es,pymviajes,hoteles,resultados,1537,0,cancuncosta-mujeres-mexico,15-04-2021,23-04-2021,h1,2,2,1,00:08:08,0,"0,00 %","0,00 %","0,00 US$"
",es,pymviajes,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,07-06-2021,08-06-2021,h1,2-10,13",2,1,00:01:25,0,"0,00 %","50,00 %","0,00 US$"
,es,pymviajes,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,31-05-2021,03-06-2021,h1,2,2,2,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,pymviajes,vuelos,resultados,EZE,PUJ,04-02-2021,12-02-2021,adultos,1&includeBaggage,false&ff-dsd-org,05-02-2021&ff-hst-org,13-02-2021&ff-imp-org,69548.288108&ff-imp-sel,69548.288108,2,1,00:01:06,0,"0,00 %","0,00 %","0,00 US$"
,es,pymviajes,vuelos,resultados,MDZ,CUN,09-05-2021,19-05-2021,adultos,1,2,2,00:01:06,0,"0,00 %","0,00 %","0,00 US$"
,es,pymviajes,vuelos,resultados,MDZ,Eze,04-02-2021,,adultos,1,2,1,00:00:29,0,"0,00 %","0,00 %","0,00 US$"
,es,pymviajes,vuelos,resultados,SCL,CUN,05-09-2021,13-09-2021,adultos,1,2,1,00:00:37,0,"0,00 %","0,00 %","0,00 US$"
,es,pymviajes,vuelos,resultados,SCL,CUN,08-08-2021,18-08-2021,adultos,1,2,2,00:01:15,1,"0,00 %","0,00 %","0,00 US$"
,es,quimeratravelgroup,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,30-05-2021,09-06-2021,h1,2,2,1,00:00:17,0,"0,00 %","50,00 %","0,00 US$"
,es,quinterosviajes,hoteles,resultados,10346,0,bayahibe-republica-dominicana,12-02-2021,18-02-2021,h1,2-13,2,1,00:00:53,0,"0,00 %","50,00 %","0,00 US$"
,es,quinterosviajes,hoteles,resultados,10346,0,bayahibe-republica-dominicana,20-02-2021,26-02-2021,h1,2-13,2,1,00:00:33,0,"0,00 %","0,00 %","0,00 US$"
,es,quinterosviajes,hoteles,resultados,10365,0,angra-dos-reis-brasil,18-02-2021,04-03-2021,h1,3,2,1,00:00:26,0,"0,00 %","0,00 %","0,00 US$"
,es,quinterosviajes,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,03-03-2021,13-03-2021,h1,2,2,2,00:03:23,0,"0,00 %","0,00 %","0,00 US$"
,es,quinterosviajes,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,10-09-2021,19-09-2021,h1,3,2,1,00:11:02,1,"0,00 %","0,00 %","0,00 US$"
,es,quinterosviajes,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,10-09-2021,20-09-2021,h1,2,2,1,00:01:41,0,"0,00 %","50,00 %","0,00 US$"
,es,quinterosviajes,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,17-02-2021,27-02-2021,h1,2,2,1,00:02:55,0,"0,00 %","0,00 %","0,00 US$"
,es,quinterosviajes,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,21-02-2021,01-03-2021,h1,2,2,2,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,quinterosviajes,hoteles,resultados,7493,0,punta-cana-republica-dominicana,03-03-2021,13-03-2021,h1,2,2,2,00:01:17,0,"0,00 %","50,00 %","0,00 US$"
,es,quinterosviajes,hoteles,resultados,7493,0,punta-cana-republica-dominicana,09-03-2021,19-03-2021,h1,2,2,1,00:06:00,0,"0,00 %","0,00 %","0,00 US$"
,es,quinterosviajes,hoteles,resultados,7493,0,punta-cana-republica-dominicana,10-02-2021,20-02-2021,h1,2,2,2,00:01:38,0,"0,00 %","0,00 %","0,00 US$"
,es,quinterosviajes,hoteles,resultados,7493,0,punta-cana-republica-dominicana,10-09-2021,19-09-2021,h1,3,2,1,00:06:13,0,"0,00 %","50,00 %","0,00 US$"
,es,quinterosviajes,hoteles,resultados,7493,0,punta-cana-republica-dominicana,10-09-2021,20-09-2021,h1,2,2,1,00:05:44,0,"0,00 %","0,00 %","0,00 US$"
",es,rafatur,hoteles,resultados,1441,0,buzios-brasil,11-07-2021,15-07-2021,h1,2-5,10,16",2,1,00:02:09,0,"0,00 %","50,00 %","0,00 US$"
,es,restecoperadormayorista,hoteles,resultados,10346,0,bayahibe-republica-dominicana,13-10-2021,17-10-2021,h1,2,2,1,00:00:47,0,"0,00 %","50,00 %","0,00 US$"
,es,restecoperadormayorista,vuelos,resultados,BUE,PUJ,04-05-2021,14-05-2021,adultos,1,2,1,00:02:31,1,"0,00 %","0,00 %","0,00 US$"
,es,restecoperadormayorista,vuelos,resultados,BUE,PUJ,24-02-2021,02-03-2021,adultos,1,2,1,00:00:42,0,"0,00 %","0,00 %","0,00 US$"
,es,reynadeloesteviajesyturismo,productos,detalle,308,natal,tipo,productos,2,1,00:06:57,0,"0,00 %","50,00 %","0,00 US$"
,es,ricautraveltourempresadeviajes,hoteles,resultados,5752,0,mendoza-argentina,07-06-2021,14-06-2021,h1,2,2,1,00:01:52,0,"0,00 %","50,00 %","0,00 US$"
,es,ricautraveltourempresadeviajes,vuelos,resultados,BUE,IGR,13-03-2021,22-03-2021,adultos,2&includeBaggage,false&ff-dsd-org,15-03-2021&ff-hst-org,20-03-2021&ff-imp-org,0&ff-imp-sel,25209.4422528,2,2,00:05:49,0,"0,00 %","50,00 %","0,00 US$"
,es,ricautraveltourempresadeviajes,vuelos,resultados,BUE,IGR,15-03-2021,20-03-2021,adultos,2,2,2,00:00:19,1,"0,00 %","0,00 %","0,00 US$"
,es,rispoli,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,17-03-2021,24-03-2021,h1,2,2,1,00:00:23,0,"0,00 %","50,00 %","0,00 US$"
,es,rispoli,hoteles,resultados,7493,0,punta-cana-republica-dominicana,11-04-2021,19-04-2021,h1,2,2,2,00:00:34,2,"0,00 %","0,00 %","0,00 US$"
,es,safari,hoteles,resultados,7493,0,punta-cana-republica-dominicana,10-07-2021,17-07-2021,h1,2,2,1,00:02:14,0,"0,00 %","0,00 %","0,00 US$"
",es,sebastianviajes,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,05-08-2021,12-08-2021,h1,2-5,8,10-1",2,1,00:10:40,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,BUE,SAO,05-02-2021,,adultos,1&includeBaggage,true,2,1,00:01:00,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,BUE,USH,02-02-2021,,adultos,1&includeBaggage,true,2,1,00:01:26,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,COR,USH,02-02-2021,,adultos,2&includeBaggage,true,2,1,00:00:25,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,LUQ,USH,02-02-2021,,adultos,2&includeBaggage,true,2,1,00:00:32,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,MDZ,PSS,25-02-2021,11-03-2021,adultos,1,2,1,00:00:29,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,MDZ,RGA,01-02-2021,,adultos,1&includeBaggage,true,2,1,00:00:15,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,MDZ,RGA,02-02-2021,,adultos,1&includeBaggage,true,2,1,00:00:52,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,MDZ,USH,02-02-2021,,adultos,2&includeBaggage,true,2,2,00:01:18,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,RGL,LUQ,08-02-2021,,adultos,1,2,1,00:15:17,0,"0,00 %","0,00 %","0,00 US$"
,es,sevenstravel,hoteles,resultados,1537,0,cancuncosta-mujeres-mexico,14-02-2021,21-02-2021,h1,3,2,2,00:07:49,0,"0,00 %","50,00 %","0,00 US$"
,es,sevenstravel,hoteles,resultados,1537,0,cancuncosta-mujeres-mexico,15-05-2021,24-05-2021,h1,2,2,1,00:13:02,1,"0,00 %","50,00 %","0,00 US$"
,es,sevenstravel,hoteles,resultados,1537,0,cancuncosta-mujeres-mexico,20-03-2021,27-03-2021,h1,2&h2,2,2,1,00:01:34,0,"0,00 %","50,00 %","0,00 US$"
,es,sevenstravel,hoteles,resultados,5712,0,medellin-colombia,31-01-2021,03-02-2021,h1,1&h2,1,2,1,00:00:48,0,"0,00 %","50,00 %","0,00 US$"
,es,sevenstravel,hoteles,resultados,6336,0,negril-jamaica,11-04-2021,18-04-2021,h1,2,2,1,00:03:28,1,"0,00 %","0,00 %","0,00 US$"
,es,sevenstravel,hoteles,resultados,6336,0,negril-jamaica,11-04-2021,19-04-2021,h1,2,2,1,00:00:32,0,"0,00 %","0,00 %","0,00 US$"
,es,sevenstravel,hoteles,resultados,6336,0,negril-jamaica,20-03-2021,27-03-2021,h1,1&h2,1,2,1,00:00:37,1,"0,00 %","50,00 %","0,00 US$"
,es,sevenstravel,hoteles,resultados,7493,0,punta-cana-republica-dominicana,15-02-2021,23-02-2021,h1,3&h2,3,2,1,00:01:24,0,"0,00 %","50,00 %","0,00 US$"
,es,siddarthaviajes,hoteles,resultados,10349,0,camboriu-brasil,16-02-2021,26-02-2021,h1,2,2,2,00:09:14,0,"0,00 %","50,00 %","0,00 US$"
,es,siddarthaviajes,hoteles,resultados,10398,0,villa-general-belgrano-argentina,04-02-2021,13-02-2021,h1,2,2,1,00:00:33,0,"0,00 %","0,00 %","0,00 US$"
,es,siddarthaviajes,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,13-08-2021,17-08-2021,h1,2,2,1,00:01:42,0,"0,00 %","0,00 %","0,00 US$"
,es,siddarthaviajes,vuelos,resultados,SLA,BUE,13-02-2021,25-02-2021,adultos,3&menores,CHD&includeBaggage,false&ff-dsd-org,14-02-2021&ff-hst-org,24-02-2021&ff-imp-org,113297.6978432&ff-imp-sel,75099.2241428,2,2,00:00:43,0,"0,00 %","50,00 %","0,00 US$"
,es,siddarthaviajes,vuelos,resultados,SLA,BUE,14-02-2021,24-02-2021,adultos,3&menores,CHD,2,2,00:00:11,0,"0,00 %","0,00 %","0,00 US$"
,es,siddarthaviajes,vuelos,resultados,SLA,MDQ,14-02-2021,21-02-2021,adultos,2,2,2,00:00:54,0,"0,00 %","0,00 %","0,00 US$"
,es,soltravel,vuelos,resultados,ROS,NQN,01-02-2021,02-02-2021,adultos,2&menores,IFA,2,2,00:00:41,0,"0,00 %","50,00 %","0,00 US$"
,es,surbrasiltoursparaisosonline,hoteles,resultados,7493,0,punta-cana-republica-dominicana,09-10-2021,19-10-2021,h1,2-2,2,1,00:00:55,0,"0,00 %","50,00 %","0,00 US$"
,es,tcn,vuelos,resultados,BUE,MDZ,08-02-2021,14-02-2021,adultos,1,2,1,00:01:15,0,"0,00 %","0,00 %","0,00 US$"
,es,tramuntana,hoteles,resultados,1537,0,cancuncosta-mujeres-mexico,29-06-2021,08-07-2021,h1,2,2,1,00:02:13,0,"0,00 %","50,00 %","0,00 US$"
,es,travelfresh,hoteles,resultados,12488,0,termas-de-rio-hondo-argentina,07-02-2021,14-02-2021,h1,2,2,1,00:00:39,0,"0,00 %","50,00 %","0,00 US$"
,es,travelfresh,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,16-03-2021,20-03-2021,h1,2,2,2,00:01:40,1,"0,00 %","50,00 %","0,00 US$"
,es,travelfresh,hoteles,resultados,9622,0,ushuaia-argentina,10-04-2021,13-04-2021,h1,2,2,1,00:00:19,0,"0,00 %","0,00 %","0,00 US$"
,es,travelwise,hoteles,resultados,10384,0,villa-la-angostura-argentina,08-08-2021,14-08-2021,h1,3,2,1,00:01:23,0,"0,00 %","50,00 %","0,00 US$"
",es,travelwise,hoteles,resultados,1537,0,cancuncosta-mujeres-mexico,03-04-2021,10-04-2021,h1,2-12,10",2,2,00:00:44,1,"0,00 %","50,00 %","0,00 US$"
,es,travelwise,hoteles,resultados,4784,0,la-romana-republica-dominicana,01-09-2021,08-09-2021,h1,2,2,1,00:09:14,0,"0,00 %","0,00 %","0,00 US$"
,es,travelwise,hoteles,resultados,7493,0,punta-cana-republica-dominicana,01-09-2021,08-09-2021,h1,2,2,1,00:00:44,0,"0,00 %","50,00 %","0,00 US$"
,es,tripology,hoteles,resultados,540,0,asuncion-paraguay,15-02-2021,19-02-2021,h1,1,2,1,00:01:11,0,"0,00 %","50,00 %","0,00 US$"
,es,tunquelen,vuelos,resultados,BUE,SAP,03-02-2021,28-02-2021,adultos,1&includeBaggage,false&ff-dsd-org,05-02-2021&ff-hst-org,28-02-2021&ff-imp-org,131373.948524&ff-imp-sel,117920.601708,2,1,00:01:05,0,"0,00 %","0,00 %","0,00 US$"
,es,turameris,vuelos,resultados,BUE,MIA,01-12-2021,11-12-2021,adultos,1,2,1,00:01:26,0,"0,00 %","50,00 %","0,00 US$"
,es,turameris,vuelos,resultados,BUE,MIA,10-01-2022,21-01-2022,adultos,1,2,1,00:00:10,0,"0,00 %","0,00 %","0,00 US$"
,es,turismoestaciondelsol,vuelos,resultados,EZE,GUA,09-02-2021,14-02-2021,adultos,1,2,2,00:11:25,0,"0,00 %","50,00 %","0,00 US$"
,es,turismoestaciondelsol,vuelos,resultados,MDZ,PUJ,16-10-2021,25-10-2021,adultos,2,2,1,00:02:27,0,"0,00 %","50,00 %","0,00 US$"
,es,turismomazza,hoteles,resultados,1537,0,cancuncosta-mujeres-mexico,23-03-2021,30-03-2021,h1,2,2,2,00:00:00,1,"100,00 %","100,00 %","0,00 US$"
",es,turismoraysspa,hoteles,resultados,12550,0,xcaret-mexico,07-05-2021,21-05-2021,h1,2-7,11&h2,2-12",2,2,00:01:13,0,"0,00 %","50,00 %","0,00 US$"
",es,turismoraysspa,hoteles,resultados,1537,0,cancuncosta-mujeres-mexico,30-08-2021,06-09-2021,h1,2&h2,2&h3,2-3,6",2,1,00:00:29,0,"0,00 %","50,00 %","0,00 US$"
,es,turismoraysspa,hoteles,resultados,3534,0,la-habana-cuba,12-04-2021,14-04-2021,h1,2,2,1,00:03:05,0,"0,00 %","0,00 %","0,00 US$"
,es,turismoraysspa,hoteles,resultados,5981,0,montevideo-uruguay,15-09-2022,20-09-2022,h1,2,2,1,00:06:31,0,"0,00 %","0,00 %","0,00 US$"
",es,turismoraysspa,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,07-05-2021,21-05-2021,h1,2-11,8",2,1,00:00:40,0,"0,00 %","50,00 %","0,00 US$"
",es,turismoraysspa,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,07-05-2021,21-05-2021,h1,2-7,11&h2,2-12",2,2,00:00:00,1,"100,00 %","100,00 %","0,00 US$"
,es,turismoraysspa,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,09-02-2021,16-02-2021,h1,2&h2,3,2,1,00:00:18,0,"0,00 %","50,00 %","0,00 US$"
",es,turismoraysspa,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,12-04-2021,17-04-2021,h1,2-11,13",2,1,00:00:33,0,"0,00 %","0,00 %","0,00 US$"
,es,turismoraysspa,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,12-05-2021,13-05-2021,h1,2,2,1,00:00:38,0,"0,00 %","0,00 %","0,00 US$"
,es,turismoraysspa,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,16-04-2021,23-04-2021,h1,2,2,2,00:03:11,1,"0,00 %","50,00 %","0,00 US$"
",es,turismoraysspa,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,16-05-2021,21-05-2021,h1,2-7,11&h2,2",2,1,00:03:16,0,"0,00 %","0,00 %","0,00 US$"
,es,turismoraysspa,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,16-06-2021,23-06-2021,h1,2,2,2,00:03:43,0,"0,00 %","0,00 %","0,00 US$"
,es,turismoraysspa,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,30-08-2021,31-08-2021,h1,2,2,1,00:01:10,0,"0,00 %","0,00 %","0,00 US$"
,es,tuyuviajes,productos,detalle,43600,las-grutas,2,1,00:04:02,0,"0,00 %","50,00 %","0,00 US$"
,es,viajelisto,hoteles,resultados,1537,0,cancuncosta-mujeres-mexico,01-09-2021,08-09-2021,h1,2,2,1,00:16:45,0,"0,00 %","0,00 %","0,00 US$"
,es,viajelisto,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,24-02-2021,04-03-2021,h1,3,2,1,00:17:25,0,"0,00 %","0,00 %","0,00 US$"
,es,viajelisto,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,30-05-2021,07-06-2021,h1,2,2,2,00:00:00,1,"100,00 %","100,00 %","0,00 US$"
,es,viajelisto,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,30-06-2021,07-07-2021,h1,2,2,1,00:00:36,1,"0,00 %","0,00 %","0,00 US$"
,es,viajelisto,hoteles,resultados,7493,0,punta-cana-republica-dominicana,06-03-2021,16-03-2021,h1,2,2,2,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,viajelisto,hoteles,resultados,7493,0,punta-cana-republica-dominicana,12-03-2021,19-03-2021,h1,2,2,1,00:12:37,0,"0,00 %","0,00 %","0,00 US$"
,es,viajesalona,vuelos,resultados,BUE,BOG,19-02-2021,21-03-2021,adultos,1,2,1,00:02:04,0,"0,00 %","0,00 %","0,00 US$"
,es,viajesalona,vuelos,resultados,BUE,MAD,02-06-2021,,adultos,1&includeBaggage,true,2,1,00:00:51,0,"0,00 %","0,00 %","0,00 US$"
,es,viajesalona,vuelos,resultados,BUE,MDE,19-02-2021,21-03-2021,adultos,1,2,1,00:00:50,0,"0,00 %","50,00 %","0,00 US$"
,es,viajesalona,vuelos,resultados,BUE,SDQ,22-11-2021,30-11-2021,adultos,1&menores,CHD&includeBaggage,true,2,1,00:01:12,0,"0,00 %","50,00 %","0,00 US$"
",es,viajesfinde,hoteles,resultados,1537,0,cancuncosta-mujeres-mexico,23-02-2021,03-03-2021,h1,2-7,16",2,1,00:13:33,0,"0,00 %","50,00 %","0,00 US$"
,es,vuala,hoteles,resultados,9622,0,ushuaia-argentina,01-04-2021,04-04-2021,h1,1,2,1,00:06:00,0,"0,00 %","0,00 %","0,00 US$"
,es,wasabiturismo,productos,detalle,32804,iguazu-clasico,tipo,productos,2,2,00:00:41,1,"0,00 %","50,00 %","0,00 US$"
,es,yolandaliveratour,hoteles,resultados,4927,0,las-vegas-estados-unidos,08-09-2021,11-09-2021,h1,2,2,1,00:00:17,0,"0,00 %","50,00 %","0,00 US$"
,es,yolandaliveratour,hoteles,resultados,5796,0,miami-fl-estados-unidos,22-01-2021,25-01-2021,h1,2,2,1,00:00:06,0,"0,00 %","0,00 %","0,00 US$"
,es,yolandaliveratour,hoteles,resultados,6386,0,new-york-nueva-york-estados-unidos,10-07-2021,17-07-2021,h1,2,2,1,00:00:41,0,"0,00 %","50,00 %","0,00 US$"
,es,zeruanviajes,hoteles,resultados,1441,0,buzios-brasil,16-03-2021,23-03-2021,h1,2,2,1,00:00:12,0,"0,00 %","50,00 %","0,00 US$"
,es,zeruanviajes,hoteles,resultados,1441,0,buzios-brasil,16-03-2021,23-03-2021,h1,2-3,2,1,00:07:34,0,"0,00 %","0,00 %","0,00 US$"
",es,zeruanviajes,hoteles,resultados,2856,0,florianopolis-brasil,19-11-2021,28-11-2021,h1,2-15,8",2,1,00:01:51,0,"0,00 %","50,00 %","0,00 US$"
,es,zoluviajes,productos,detalle,32972,bariloche-puerto-varas-con-cruce-andino,token,00000000-0000-0000-0000-000000000000,2,1,00:06:02,0,"0,00 %","0,00 %","0,00 US$"
,es,zoluviajes,productos,detalle,32974,calafate-ushuaia,token,00000000-0000-0000-0000-000000000000,2,1,00:08:48,0,"0,00 %","0,00 %","0,00 US$"
,es,zonadepartida,hoteles,resultados,8088,0,san-andres-island-colombia,18-04-2021,25-04-2021,h1,2,2,1,00:04:03,0,"0,00 %","50,00 %","0,00 US$"
,es,actiontravel,hoteles,resultados,5972,0,montego-bay-jamaica,18-02-2021,25-02-2021,h1,1,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,adsmundo,hoteles,resultados,12526,0,riviera-maya-2-mexico,01-02-2021,13-02-2021,h1,2,1,1,00:00:24,0,"0,00 %","0,00 %","0,00 US$"
,es,adsmundo,hoteles,resultados,1537,0,cancuncosta-mujeres-mexico,28-03-2021,04-04-2021,h1,2-0-1,1,1,00:03:44,0,"0,00 %","0,00 %","0,00 US$"
,es,adsmundo,hoteles,resultados,1537,0,cancuncosta-mujeres-mexico,28-03-2021,04-04-2021,h1,2-0-1&h2,2&h3,3,1,1,00:00:00,1,"100,00 %","100,00 %","0,00 US$"
,es,adsmundo,hoteles,resultados,1537,0,cancuncosta-mujeres-mexico,28-03-2021,04-04-2021,h1,3,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
",es,adsmundo,hoteles,resultados,5420,0,male-maldivas-maldivas,12-07-2021,23-07-2021,h1,2-10,11",1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,adsmundo,hoteles,resultados,5796,0,miami-fl-estados-unidos,06-02-2021,11-02-2021,h1,2,1,1,00:00:00,1,"100,00 %","100,00 %","0,00 US$"
,es,adsmundo,hoteles,resultados,5796,0,miami-fl-estados-unidos,06-02-2021,12-02-2021,h1,2,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,adsmundo,hoteles,resultados,5796,0,miami-fl-estados-unidos,09-02-2021,13-02-2021,h1,1,1,1,00:02:14,0,"0,00 %","0,00 %","0,00 US$"
,es,adsmundo,hoteles,resultados,5796,0,miami-fl-estados-unidos,09-02-2021,13-02-2021,h1,1&h2,2,1,1,00:01:47,0,"0,00 %","0,00 %","0,00 US$"
,es,adsmundo,hoteles,resultados,5796,0,miami-fl-estados-unidos,09-02-2021,13-02-2021,h1,2,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,adsmundo,hoteles,resultados,5796,0,miami-fl-estados-unidos,09-02-2021,13-02-2021,h1,3,1,1,00:06:25,0,"0,00 %","0,00 %","0,00 US$"
,es,adsmundo,hoteles,resultados,5796,0,miami-fl-estados-unidos,18-03-2021,23-03-2021,h1,2-11&h2,3,1,1,00:00:00,1,"100,00 %","100,00 %","0,00 US$"
,es,adsmundo,hoteles,resultados,6792,0,orlando-estados-unidos,02-02-2021,09-02-2021,h1,3,1,1,00:00:53,0,"0,00 %","0,00 %","0,00 US$"
,es,adsmundo,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,01-02-2021,13-02-2021,h1,2-13&h2,2-13&h3,2-13&h4,2-3,1,1,00:09:49,0,"0,00 %","0,00 %","0,00 US$"
,es,adsmundo,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,08-02-2021,15-02-2021,h1,2,1,1,00:01:04,0,"0,00 %","0,00 %","0,00 US$"
,es,adsmundo,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,12-02-2021,22-02-2021,h1,2&h2,2,1,1,00:00:14,0,"0,00 %","0,00 %","0,00 US$"
,es,adsmundo,hoteles,resultados,7493,0,punta-cana-republica-dominicana,04-02-2021,11-02-2021,h1,1-6,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,adsmundo,hoteles,resultados,8070,0,salvador-brasil,15-03-2021,21-03-2021,h1,2,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,adsmundo,hoteles,resultados,8088,0,san-andres-island-colombia,26-02-2021,03-03-2021,h1,2,1,1,00:00:00,1,"100,00 %","100,00 %","0,00 US$"
,es,adsmundo,hoteles,resultados,9486,0,tulum-mexico,15-11-2020,21-11-2020,h1,2,1,1,00:00:43,1,"0,00 %","0,00 %","0,00 US$"
,es,agapeturismo,cotizador-offline,home,resultados,CUN,02-06-2021,09-06-2021,1,1,00:13:43,0,"0,00 %","0,00 %","0,00 US$"
,es,agapeturismo,cotizador-offline,home,resultados,PCM,02-06-2021,09-06-2021,1,1,00:05:43,0,"0,00 %","0,00 %","0,00 US$"
,es,agapeturismo,hoteles,detalle,138588,cancuncosta-mujeres-mexico,08-06-2021,16-06-2021,1,1,00:00:05,0,"0,00 %","0,00 %","0,00 US$"
,es,agapeturismo,hoteles,resultados,1537,0,cancuncosta-mujeres-mexico,08-06-2021,12-06-2021,h1,2,1,1,00:01:13,0,"0,00 %","0,00 %","0,00 US$"
,es,agapeturismo,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,08-06-2021,12-06-2021,h1,2,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,agapeturismo,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,08-06-2021,16-06-2021,h1,2,1,1,00:04:16,0,"0,00 %","0,00 %","0,00 US$"
